agent,id,difficulty,gold_success,agent_success,sql_generated,prediction_success,content_match,strict_match,answer_scalar_match,gold_row_count,predicted_row_count,agent_elapsed_s,prediction_error,agent_error,question,generated_sql
pydantic_ai,GT213,hard,True,True,True,True,True,False,,10,10,8.869932665998931,,,Como a taxa de mortalidade compara internacoes de urgencia e eletivas por faixa etaria?,"WITH base AS (
    SELECT
        CASE
            WHEN i.""IDADE"" < 18 THEN '<18'
            WHEN i.""IDADE"" BETWEEN 18 AND 39 THEN '18-39'
            WHEN i.""IDADE"" BETWEEN 40 AND 59 THEN '40-59'
            WHEN i.""IDADE"" BETWEEN 60 AND 79 THEN '60-79'
            ELSE '80+'
        END AS faixa_etaria,
        CASE
            WHEN i.""IDADE"" < 18 THEN 1
            WHEN i.""IDADE"" BETWEEN 18 AND 39 THEN 2
            WHEN i.""IDADE"" BETWEEN 40 AND 59 THEN 3
            WHEN i.""IDADE"" BETWEEN 60 AND 79 THEN 4
            ELSE 5
        END AS ordem,
        CASE
            WHEN i.""CAR_INT"" = 1 THEN 'eletiva'
            WHEN i.""CAR_INT"" = 2 THEN 'urgencia'
            ELSE 'outros'
        END AS carater,
        i.""MORTE""
    FROM internacoes i
    WHERE i.""IDADE"" IS NOT NULL
      AND i.""CAR_INT"" IN (1, 2)
)
SELECT
    faixa_etaria,
    carater,
    COUNT(*) AS internacoes,
    SUM(CASE WHEN ""MORTE"" = true THEN 1 ELSE 0 END) AS total_mortes,
    ROUND(SUM(CASE WHEN ""MORTE"" = true THEN 1 ELSE 0 END) * 100.0 / NULLIF(COUNT(*), 0), 2) AS taxa_mortalidade
FROM base
GROUP BY faixa_etaria, ordem, carater
ORDER BY ordem, carater"
pydantic_ai,GT214,hard,True,True,True,True,False,False,,471,20,20.537058874997456,,,Quais CNES com mais de 5000 internações têm custo médio e taxa de mortalidade acima da média geral?,"WITH por_hospital AS (
    SELECT
        i.""CNES"",
        COALESCE(h.""NO_HOSPITAL"", 'Sem nome cadastrado') AS hospital,
        COUNT(*) AS total_internacoes,
        AVG(i.""VAL_TOT"") AS custo_medio,
        SUM(CASE WHEN i.""MORTE"" = true THEN 1 ELSE 0 END) * 100.0 / NULLIF(COUNT(*), 0) AS taxa_mortalidade
    FROM internacoes i
    LEFT JOIN hospital h
        ON i.""CNES"" = h.""CNES""
    WHERE i.""VAL_TOT"" IS NOT NULL
      AND i.""CNES"" IS NOT NULL
    GROUP BY i.""CNES"", h.""NO_HOSPITAL""
    HAVING COUNT(*) > 5000
), medias AS (
    SELECT
        AVG(""VAL_TOT"") AS custo_medio_geral,
        SUM(CASE WHEN ""MORTE"" = true THEN 1 ELSE 0 END) * 100.0 / NULLIF(COUNT(*), 0) AS taxa_mortalidade_geral
    FROM internacoes
    WHERE ""VAL_TOT"" IS NOT NULL
)
SELECT
    p.""CNES"",
    p.hospital,
    p.total_internacoes,
    p.custo_medio,
    p.taxa_mortalidade
FROM por_hospital p
CROSS JOIN medias m
WHERE p.custo_medio > m.custo_medio_geral
  AND p.taxa_mortalidade > m.taxa_mortalidade_geral
ORDER BY p.taxa_mortalidade DESC, p.custo_medio DESC
LIMIT 20"
pydantic_ai,GT215,hard,True,True,True,True,True,True,,10,10,6.814959125000314,,,Quais municipios tiveram crescimento de internacoes em todos os anos de 2019 a 2021?,"WITH anual AS (
    SELECT
        m.""NO_MUNICIPIO"" AS municipio,
        m.""SG_UF"" AS uf,
        EXTRACT(YEAR FROM i.""DT_INTER"") AS ano,
        COUNT(*) AS total_internacoes
    FROM internacoes i
    LEFT JOIN municipios m
        ON i.""MUNIC_RES"" = m.""CO_MUNICIPIO_6D""
    WHERE EXTRACT(YEAR FROM i.""DT_INTER"") BETWEEN 2019 AND 2021
    GROUP BY m.""NO_MUNICIPIO"", m.""SG_UF"", ano
), piv AS (
    SELECT
        municipio,
        uf,
        SUM(CASE WHEN ano = 2019 THEN total_internacoes ELSE 0 END) AS total_2019,
        SUM(CASE WHEN ano = 2020 THEN total_internacoes ELSE 0 END) AS total_2020,
        SUM(CASE WHEN ano = 2021 THEN total_internacoes ELSE 0 END) AS total_2021
    FROM anual
    GROUP BY municipio, uf
)
SELECT
    municipio,
    uf,
    total_2019,
    total_2020,
    total_2021
FROM piv
WHERE total_2020 > total_2019
  AND total_2021 > total_2020
ORDER BY total_2021 DESC
LIMIT 10"
pydantic_ai,GT216,hard,True,True,True,True,True,True,,16,16,14.056854874997953,,,Qual a media movel de 3 anos da taxa de mortalidade no RS?,"WITH anual AS (
    SELECT
        EXTRACT(YEAR FROM i.""DT_INTER"") AS ano,
        COUNT(*) AS total_internacoes,
        SUM(CASE WHEN i.""MORTE"" = TRUE THEN 1 ELSE 0 END) AS total_mortes
    FROM internacoes i
    LEFT JOIN municipios m
        ON i.""MUNIC_RES"" = m.""CO_MUNICIPIO_6D""
    WHERE m.""SG_UF"" = 'RS'
      AND i.""DT_INTER"" IS NOT NULL
      AND EXTRACT(YEAR FROM i.""DT_INTER"") BETWEEN 2008 AND 2023
    GROUP BY ano
), taxas AS (
    SELECT
        ano,
        total_internacoes,
        total_mortes,
        total_mortes * 100.0 / NULLIF(total_internacoes, 0) AS taxa_mortalidade
    FROM anual
)
SELECT
    ano,
    ROUND(AVG(taxa_mortalidade) OVER (ORDER BY ano ROWS BETWEEN 2 PRECEDING AND CURRENT ROW), 2) AS media_movel_3_anos_taxa_mortalidade
FROM taxas
ORDER BY ano"
pydantic_ai,GT217,hard,True,True,True,True,True,False,,9,9,6.13721329100008,,,Quais capitulos CID tem custo medio acima da media geral e mais de 100000 internacoes?,"WITH geral AS (
    SELECT AVG(i.""VAL_TOT"") AS custo_medio_geral
    FROM internacoes i
    WHERE i.""VAL_TOT"" IS NOT NULL
), por_capitulo AS (
    SELECT
        c.""DS_CAPITULO"" AS capitulo_cid,
        COUNT(*) AS internacoes,
        AVG(i.""VAL_TOT"") AS custo_medio
    FROM internacoes i
    JOIN cid c
      ON i.""DIAG_PRINC"" = c.""CID""
    WHERE i.""VAL_TOT"" IS NOT NULL
    GROUP BY c.""DS_CAPITULO""
)
SELECT
    p.capitulo_cid,
    p.internacoes,
    ROUND(p.custo_medio, 2) AS custo_medio
FROM por_capitulo p
CROSS JOIN geral g
WHERE p.internacoes > 100000
  AND p.custo_medio > g.custo_medio_geral
ORDER BY p.custo_medio DESC, p.capitulo_cid ASC
LIMIT 20"
pydantic_ai,GT218,hard,True,True,True,True,True,True,,10,10,7.310190792002686,,,Quais diagnosticos tiveram maior crescimento percentual de internacoes do periodo 2015-2019 para 2020-2023?,"WITH p1 AS (
    SELECT
        DIAG_PRINC AS cid,
        COUNT(*) AS total_2015_2019
    FROM internacoes
    WHERE EXTRACT(YEAR FROM DT_INTER) BETWEEN 2015 AND 2019
      AND DIAG_PRINC IS NOT NULL
    GROUP BY DIAG_PRINC
),
p2 AS (
    SELECT
        DIAG_PRINC AS cid,
        COUNT(*) AS total_2020_2023
    FROM internacoes
    WHERE EXTRACT(YEAR FROM DT_INTER) BETWEEN 2020 AND 2023
      AND DIAG_PRINC IS NOT NULL
    GROUP BY DIAG_PRINC
)
SELECT
    c.DESCRICAO AS diagnostico,
    p1.total_2015_2019,
    p2.total_2020_2023,
    ROUND((p2.total_2020_2023 - p1.total_2015_2019) * 100.0 / NULLIF(p1.total_2015_2019, 0), 2) AS crescimento_percentual
FROM p1
JOIN p2 ON p1.cid = p2.cid
JOIN cid c ON p1.cid = c.CID
WHERE p1.total_2015_2019 >= 1000
ORDER BY crescimento_percentual DESC, diagnostico ASC
LIMIT 10"
pydantic_ai,GT219,hard,True,True,True,True,True,False,,10,10,8.655643833000795,,,Quais diagnosticos tiveram maior aumento na taxa de mortalidade entre 2008-2012 e 2019-2023?,"WITH p1 AS (
    SELECT
        DIAG_PRINC AS cid,
        COUNT(*) AS internacoes_2008_2012,
        SUM(CASE WHEN MORTE = TRUE THEN 1 ELSE 0 END) AS obitos_2008_2012
    FROM internacoes
    WHERE EXTRACT(YEAR FROM DT_INTER) BETWEEN 2008 AND 2012
      AND DIAG_PRINC IS NOT NULL
    GROUP BY DIAG_PRINC
),
p2 AS (
    SELECT
        DIAG_PRINC AS cid,
        COUNT(*) AS internacoes_2019_2023,
        SUM(CASE WHEN MORTE = TRUE THEN 1 ELSE 0 END) AS obitos_2019_2023
    FROM internacoes
    WHERE EXTRACT(YEAR FROM DT_INTER) BETWEEN 2019 AND 2023
      AND DIAG_PRINC IS NOT NULL
    GROUP BY DIAG_PRINC
)
SELECT
    c.DESCRICAO AS diagnostico,
    p1.internacoes_2008_2012,
    p2.internacoes_2019_2023,
    ROUND(p1.obitos_2008_2012 * 100.0 / NULLIF(p1.internacoes_2008_2012, 0), 2) AS taxa_mortalidade_2008_2012,
    ROUND(p2.obitos_2019_2023 * 100.0 / NULLIF(p2.internacoes_2019_2023, 0), 2) AS taxa_mortalidade_2019_2023,
    ROUND(
        (p2.obitos_2019_2023 * 100.0 / NULLIF(p2.internacoes_2019_2023, 0))
        - (p1.obitos_2008_2012 * 100.0 / NULLIF(p1.internacoes_2008_2012, 0)),
        2
    ) AS aumento_pontos_percentuais
FROM p1
JOIN p2 ON p1.cid = p2.cid
JOIN cid c ON p1.cid = c.CID
WHERE p1.internacoes_2008_2012 >= 1000
  AND p2.internacoes_2019_2023 >= 1000
ORDER BY aumento_pontos_percentuais DESC, diagnostico ASC
LIMIT 10"
pydantic_ai,GT220,hard,True,True,True,True,True,True,,24,24,6.861229124999227,,,Qual a distribuicao mensal percentual das internacoes respiratorias e nao respiratorias?,"WITH base AS (
    SELECT
        EXTRACT(MONTH FROM i.DT_INTER) AS mes,
        CASE
            WHEN i.DIAG_PRINC LIKE 'J%' THEN 'respiratoria'
            ELSE 'nao_respiratoria'
        END AS grupo,
        COUNT(*) AS total
    FROM internacoes i
    WHERE i.DT_INTER IS NOT NULL
    GROUP BY 1, 2
)
SELECT
    mes,
    grupo,
    total,
    ROUND(total * 100.0 / SUM(total) OVER (PARTITION BY mes), 2) AS percentual_no_mes
FROM base
ORDER BY mes, grupo"
pydantic_ai,GT221,hard,True,True,True,True,True,True,,10,10,5.793919874999119,,,"Quais são os 5 CNES por UF de residência MA e RS com maior taxa de mortalidade em internações com UTI, considerando mais de 500 internações em UTI?","WITH agg AS (
    SELECT
        m.""SG_UF"" AS uf_residencia,
        i.""CNES"",
        COUNT(*) AS total_uti,
        SUM(CASE WHEN i.""MORTE"" = true THEN 1 ELSE 0 END) AS mortes_uti,
        ROUND(SUM(CASE WHEN i.""MORTE"" = true THEN 1 ELSE 0 END) * 100.0 / NULLIF(COUNT(*), 0), 2) AS taxa_mortalidade_uti
    FROM internacoes i
    JOIN municipios m
      ON i.""MUNIC_RES"" = m.""CO_MUNICIPIO_6D""
    WHERE m.""SG_UF"" IN ('MA', 'RS')
      AND i.""MARCA_UTI"" <> 0
      AND i.""CNES"" IS NOT NULL
    GROUP BY m.""SG_UF"", i.""CNES""
    HAVING COUNT(*) > 500
), ranked AS (
    SELECT
        *,
        ROW_NUMBER() OVER (
            PARTITION BY uf_residencia
            ORDER BY taxa_mortalidade_uti DESC, total_uti DESC, ""CNES"" ASC
        ) AS rn
    FROM agg
)
SELECT
    uf_residencia,
    ""CNES"",
    total_uti,
    mortes_uti,
    taxa_mortalidade_uti
FROM ranked
WHERE rn <= 5
ORDER BY uf_residencia, rn"
pydantic_ai,GT222,hard,True,True,True,True,True,True,,0,0,6.046249957998953,,,"Quando houver dados socioeconômicos, quais municípios tiveram maior taxa de internação por mil habitantes em 2021?","WITH internacoes_2021 AS (
    SELECT
        i.""MUNIC_RES"" AS municipio_codigo,
        COUNT(*) AS total_internacoes
    FROM internacoes i
    WHERE EXTRACT(YEAR FROM i.""DT_INTER"") = 2021
    GROUP BY i.""MUNIC_RES""
)
SELECT
    m.""NO_MUNICIPIO"" AS municipio,
    m.""SG_UF"" AS uf,
    a.total_internacoes,
    s.""QT_POPULACAO"",
    ROUND(a.total_internacoes * 1000.0 / NULLIF(s.""QT_POPULACAO"", 0), 2) AS internacoes_por_mil
FROM internacoes_2021 a
JOIN socioeconomico s
    ON a.municipio_codigo = s.""CO_MUNICIPIO_6D""
   AND s.""NU_ANO"" = 2021
JOIN municipios m
    ON s.""CO_MUNICIPIO_6D"" = m.""CO_MUNICIPIO_6D""
WHERE s.""QT_POPULACAO"" > 0
ORDER BY internacoes_por_mil DESC, municipio ASC
LIMIT 10"
pydantic_ai,GT223,hard,True,True,True,True,True,True,,0,0,6.468433417001506,,,"Quando houver dados socioeconômicos, como a taxa de internação por mil habitantes em 2021 varia por quintil de PIB per capita?","WITH mun AS (
    SELECT
        s.""CO_MUNICIPIO_6D"",
        s.""VL_PIB_PERCAPITA"",
        s.""QT_POPULACAO"",
        NTILE(5) OVER (ORDER BY s.""VL_PIB_PERCAPITA"") AS quintil_pib
    FROM socioeconomico s
    WHERE s.""NU_ANO"" = 2021
      AND s.""VL_PIB_PERCAPITA"" IS NOT NULL
      AND s.""QT_POPULACAO"" > 0
),
adm AS (
    SELECT
        i.""MUNIC_RES"" AS municipio_codigo,
        COUNT(*) AS total_internacoes
    FROM internacoes i
    WHERE EXTRACT(YEAR FROM i.""DT_INTER"") = 2021
    GROUP BY i.""MUNIC_RES""
)
SELECT
    quintil_pib,
    COUNT(*) AS municipios,
    SUM(COALESCE(adm.total_internacoes, 0)) AS total_internacoes,
    SUM(mun.""QT_POPULACAO"") AS populacao,
    ROUND(SUM(COALESCE(adm.total_internacoes, 0)) * 1000.0 / NULLIF(SUM(mun.""QT_POPULACAO""), 0), 2) AS internacoes_por_mil
FROM mun
LEFT JOIN adm
    ON mun.""CO_MUNICIPIO_6D"" = adm.municipio_codigo
GROUP BY quintil_pib
ORDER BY quintil_pib"
pydantic_ai,GT224,hard,True,True,True,True,True,True,,0,0,5.327465499998652,,,"Quando houver dados socioeconômicos, como a taxa de mortalidade hospitalar em 2021 varia por quintil de leitos SUS por mil habitantes?","WITH mun AS (
    SELECT
        s.""CO_MUNICIPIO_6D"",
        s.""VL_LEITOS_SUS_1000"",
        NTILE(5) OVER (ORDER BY s.""VL_LEITOS_SUS_1000"") AS quintil_leitos
    FROM socioeconomico s
    WHERE s.""NU_ANO"" = 2021
      AND s.""VL_LEITOS_SUS_1000"" IS NOT NULL
), adm AS (
    SELECT
        i.""MUNIC_RES"" AS municipio_codigo,
        COUNT(*) AS total_internacoes,
        SUM(CASE WHEN i.""MORTE"" = true THEN 1 ELSE 0 END) AS total_mortes
    FROM internacoes i
    WHERE EXTRACT(YEAR FROM i.""DT_INTER"") = 2021
    GROUP BY i.""MUNIC_RES""
)
SELECT
    mun.quintil_leitos,
    COUNT(*) AS municipios,
    SUM(COALESCE(adm.total_internacoes, 0)) AS total_internacoes,
    SUM(COALESCE(adm.total_mortes, 0)) AS total_mortes,
    ROUND(
        SUM(COALESCE(adm.total_mortes, 0)) * 100.0 / NULLIF(SUM(COALESCE(adm.total_internacoes, 0)), 0),
        2
    ) AS taxa_mortalidade
FROM mun
LEFT JOIN adm
    ON mun.""CO_MUNICIPIO_6D"" = adm.municipio_codigo
GROUP BY mun.quintil_leitos
ORDER BY mun.quintil_leitos"
pydantic_ai,GT225,hard,True,True,True,True,True,True,,8,8,8.680475875000411,,,Qual a taxa de mortalidade por sexo e faixa etaria nas internacoes por COVID ou coronavirus?,"WITH base AS (
    SELECT
        s.DESCRICAO AS sexo,
        CASE
            WHEN i.IDADE < 40 THEN '00-39'
            WHEN i.IDADE BETWEEN 40 AND 59 THEN '40-59'
            WHEN i.IDADE BETWEEN 60 AND 79 THEN '60-79'
            ELSE '80+'
        END AS faixa_etaria,
        CASE
            WHEN i.IDADE < 40 THEN 1
            WHEN i.IDADE BETWEEN 40 AND 59 THEN 2
            WHEN i.IDADE BETWEEN 60 AND 79 THEN 3
            ELSE 4
        END AS ordem,
        i.MORTE
    FROM internacoes i
    JOIN sexo s
        ON i.SEXO = s.SEXO
    WHERE i.DIAG_PRINC IN ('B342', 'B972')
      AND i.IDADE IS NOT NULL
)
SELECT
    sexo,
    faixa_etaria,
    COUNT(*) AS total_internacoes,
    SUM(CASE WHEN MORTE = true THEN 1 ELSE 0 END) AS total_mortes,
    ROUND(SUM(CASE WHEN MORTE = true THEN 1 ELSE 0 END) * 100.0 / NULLIF(COUNT(*), 0), 2) AS taxa_mortalidade
FROM base
GROUP BY sexo, faixa_etaria, ordem
ORDER BY sexo, ordem"
pydantic_ai,GT226,hard,True,False,False,False,False,False,,78,0,14.029576875000203,empty_sql,,Quais procedimentos principais cobrem 80% dos procedimentos principais em internações com UTI?,
pydantic_ai,GT227,hard,True,True,True,True,True,False,,18,18,12.976530624997395,,,Quais são os 3 procedimentos principais mais registrados por sexo e faixa etária?,"WITH base AS (
    SELECT
        s.""DESCRICAO"" AS sexo,
        CASE
            WHEN i.""IDADE"" < 18 THEN '<18'
            WHEN i.""IDADE"" BETWEEN 18 AND 64 THEN '18-64'
            ELSE '65+'
        END AS faixa_etaria,
        p.""PROC_REA"" AS PROC_REA,
        p.""NOME_PROC"" AS procedimento,
        COUNT(*) AS internacoes
    FROM internacoes i
    JOIN sexo s
        ON i.""SEXO"" = s.""SEXO""
    JOIN procedimentos p
        ON i.""PROC_REA"" = p.""PROC_REA""
    WHERE i.""IDADE"" IS NOT NULL
    GROUP BY
        s.""DESCRICAO"",
        CASE
            WHEN i.""IDADE"" < 18 THEN '<18'
            WHEN i.""IDADE"" BETWEEN 18 AND 64 THEN '18-64'
            ELSE '65+'
        END,
        p.""PROC_REA"",
        p.""NOME_PROC""
), ranked AS (
    SELECT
        sexo,
        faixa_etaria,
        PROC_REA,
        procedimento,
        internacoes,
        ROW_NUMBER() OVER (
            PARTITION BY sexo, faixa_etaria
            ORDER BY internacoes DESC, procedimento ASC, PROC_REA ASC
        ) AS rn
    FROM base
)
SELECT
    sexo,
    faixa_etaria,
    PROC_REA,
    procedimento,
    internacoes
FROM ranked
WHERE rn <= 3
ORDER BY sexo, faixa_etaria, rn"
pydantic_ai,GT228,hard,True,True,True,True,True,True,,0,0,5.047123541000474,,,"Quando houver cadastro de município do hospital, quantas internações ocorreram com estado de residência diferente do estado do hospital por ano?","WITH base AS (
    SELECT
        EXTRACT(YEAR FROM i.""DT_INTER"") AS ano,
        mr.""SG_UF"" AS uf_residencia,
        mh.""SG_UF"" AS uf_hospital
    FROM internacoes i
    LEFT JOIN municipios mr
        ON i.""MUNIC_RES"" = mr.""CO_MUNICIPIO_6D""
    JOIN hospital h
        ON i.""CNES"" = h.""CNES""
    JOIN municipios mh
        ON h.""MUNIC_MOV"" = mh.""CO_MUNICIPIO_6D""
    WHERE i.""DT_INTER"" IS NOT NULL
      AND regexp_full_match(mr.""SG_UF"", '^[A-Z]{2}$')
      AND regexp_full_match(mh.""SG_UF"", '^[A-Z]{2}$')
)
SELECT
    ano,
    COUNT(*) AS internacoes_estado_diferente
FROM base
WHERE uf_residencia <> uf_hospital
GROUP BY ano
ORDER BY ano"
pydantic_ai,GT229,hard,True,True,True,True,True,True,,0,0,6.123310540999228,,,"Quando houver cadastro de município do hospital, quais pares de estado de residência e estado do hospital tiveram maior volume de internações interestaduais?","WITH base AS (
    SELECT
        mr.""SG_UF"" AS uf_residencia,
        mh.""SG_UF"" AS uf_hospital
    FROM internacoes i
    LEFT JOIN municipios mr
        ON i.""MUNIC_RES"" = mr.""CO_MUNICIPIO_6D""
    JOIN hospital h
        ON i.""CNES"" = h.""CNES""
    JOIN municipios mh
        ON h.""MUNIC_MOV"" = mh.""CO_MUNICIPIO_6D""
    WHERE regexp_full_match(mr.""SG_UF"", '^[A-Z]{2}$')
      AND regexp_full_match(mh.""SG_UF"", '^[A-Z]{2}$')
)
SELECT
    uf_residencia,
    uf_hospital,
    COUNT(*) AS total_internacoes
FROM base
WHERE uf_residencia <> uf_hospital
GROUP BY uf_residencia, uf_hospital
ORDER BY total_internacoes DESC, uf_residencia ASC, uf_hospital ASC
LIMIT 10"
pydantic_ai,GT230,hard,True,True,True,True,True,True,,20,20,6.019965832998423,,,Qual o custo medio por dia calendario de internacao por especialidade e desfecho de morte?,"SELECT e.""DESCRICAO"" AS especialidade,
       CASE WHEN i.""MORTE"" = TRUE THEN 'obito' ELSE 'sem_obito' END AS desfecho,
       COUNT(*) AS total_internacoes,
       ROUND(AVG(i.""VAL_TOT"" / NULLIF(date_diff('day', i.""DT_INTER"", i.""DT_SAIDA"") + 1, 0)), 2) AS custo_medio_por_dia_calendario
FROM internacoes i
JOIN especialidade e ON i.""ESPEC"" = e.""ESPEC""
WHERE i.""VAL_TOT"" IS NOT NULL
  AND i.""DT_INTER"" IS NOT NULL
  AND i.""DT_SAIDA"" IS NOT NULL
  AND date_diff('day', i.""DT_INTER"", i.""DT_SAIDA"") >= 0
GROUP BY e.""DESCRICAO"", desfecho
HAVING COUNT(*) > 1000
ORDER BY custo_medio_por_dia_calendario DESC
LIMIT 20"
pydantic_ai,GT231,hard,True,True,True,True,True,True,,39,39,5.210872957999527,,,Qual percentual de internacoes possui diagnostico secundario preenchido por ano e por desfecho?,"WITH agg AS (
  SELECT
    EXTRACT(YEAR FROM ""DT_INTER"") AS ano,
    CASE WHEN ""MORTE"" = true THEN 'obito' ELSE 'sem_obito' END AS desfecho,
    COUNT(*) AS total_internacoes,
    SUM(CASE WHEN ""DIAG_SECUN"" IS NOT NULL AND ""DIAG_SECUN"" <> '' THEN 1 ELSE 0 END) AS com_diag_secundario
  FROM internacoes
  WHERE ""DT_INTER"" IS NOT NULL
  GROUP BY ano, desfecho
)
SELECT
  ano,
  desfecho,
  total_internacoes,
  com_diag_secundario,
  ROUND(com_diag_secundario * 100.0 / NULLIF(total_internacoes, 0), 2) AS percentual_com_diag_secundario
FROM agg
ORDER BY ano, desfecho"
pydantic_ai,GT232,hard,True,True,True,True,True,True,,8,8,3.5775880000001052,,,Quantos registros com idade zero parecem inconsistentes com data de nascimento e data de internacao por ano?,"SELECT EXTRACT(YEAR FROM DT_INTER) AS ano, COUNT(*) AS idade_zero_inconsistente
FROM internacoes
WHERE IDADE = 0
  AND NASC IS NOT NULL
  AND DT_INTER IS NOT NULL
  AND date_diff('day', NASC, DT_INTER) >= 365
GROUP BY ano
ORDER BY ano"
pydantic_ai,GT233,hard,True,True,True,True,True,True,,0,0,4.600116707999405,,,Quais codigos de municipio de residencia sem correspondencia aparecem com maior volume de internacoes?,"SELECT i.""MUNIC_RES"" AS codigo_municipio_residencia, COUNT(*) AS total_internacoes
FROM internacoes i
LEFT JOIN municipios m
  ON i.""MUNIC_RES"" = m.""CO_MUNICIPIO_6D""
WHERE i.""MUNIC_RES"" IS NOT NULL
  AND m.""CO_MUNICIPIO_6D"" IS NULL
GROUP BY i.""MUNIC_RES""
ORDER BY total_internacoes DESC
LIMIT 10"
pydantic_ai,GT234,hard,True,True,True,True,True,True,,10,10,9.70959629200297,,,Quais capitulos CID concentram mais internacoes de alto custo acima do percentil 99 do valor total?,"WITH limite AS (
  SELECT QUANTILE_CONT(VAL_TOT, 0.99) AS p99_valor
  FROM internacoes
  WHERE VAL_TOT IS NOT NULL
), alto_custo AS (
  SELECT i.DIAG_PRINC, i.VAL_TOT
  FROM internacoes i
  CROSS JOIN limite l
  WHERE i.VAL_TOT IS NOT NULL
    AND i.VAL_TOT > l.p99_valor
)
SELECT
  c.DS_CAPITULO AS capitulo_cid,
  COUNT(*) AS internacoes_alto_custo,
  ROUND(SUM(a.VAL_TOT), 2) AS custo_total_alto_custo
FROM alto_custo a
JOIN cid c ON a.DIAG_PRINC = c.CID
GROUP BY c.DS_CAPITULO
ORDER BY internacoes_alto_custo DESC, capitulo_cid ASC
LIMIT 10"
langgraph_simple,GT001,easy,True,True,True,True,True,True,True,1,1,4.124825041999429,,,Quantas internações foram registradas no total?,SELECT COUNT(*) AS total_internacoes FROM internacoes;
langgraph_simple,GT002,easy,True,True,True,True,True,True,True,1,1,2.8580365000016172,,,Quantas mortes foram registradas?,SELECT COUNT(*) AS total_mortes FROM internacoes WHERE MORTE = TRUE;
langgraph_simple,GT003,easy,True,True,True,True,True,False,True,1,1,3.9743289580001147,,,Quantos procedimentos diferentes existem cadastrados?,SELECT COUNT(DISTINCT PROC_REA) AS total_procedimentos_diferentes FROM procedimentos;
langgraph_simple,GT004,easy,True,True,True,True,True,False,True,1,1,2.7156046669988427,,,Quantos códigos CID-10 estão disponíveis?,SELECT COUNT(*) AS total_codigos_cid10 FROM cid;
